date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:07:37	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2020%20Jul%202024%2008:37:32%20GMT	https://wavio.peerduck.com/products/page/1/?rating_filter=1%2C4%2C2%2C5%2C3	C:/Users/akp33/Desktop/razal_project/wavio.peerduck.com/products/page/1/index5a4b.html	(from https://wavio.peerduck.com/products/page/2/?rating_filter=1%2C4%2C2%2C5%2C3)
14:07:37	40871/40871	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2020%20Jul%202024%2008:37:35%20GMT	https://wavio.peerduck.com/products/page/2/?rating_filter=1,3,4,2	C:/Users/akp33/Desktop/razal_project/wavio.peerduck.com/products/page/2/index2c80.html	(from https://wavio.peerduck.com/products/page/2/?rating_filter=1%2C3%2C4%2C5%2C2)
14:07:38	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2020%20Jul%202024%2008:37:33%20GMT	https://wavio.peerduck.com/products/page/1/?rating_filter=1%2C4%2C2%2C3%2C5	C:/Users/akp33/Desktop/razal_project/wavio.peerduck.com/products/page/1/index5ff6.html	(from https://wavio.peerduck.com/products/page/2/?rating_filter=1%2C4%2C2%2C3%2C5)
14:07:41	40871/40871	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2020%20Jul%202024%2008:37:39%20GMT	https://wavio.peerduck.com/products/page/2/?rating_filter=1,2,4,5	C:/Users/akp33/Desktop/razal_project/wavio.peerduck.com/products/page/2/indexbf20.html	(from https://wavio.peerduck.com/products/page/2/?rating_filter=1%2C3%2C2%2C4%2C5)
14:07:42	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2020%20Jul%202024%2008:37:37%20GMT	https://wavio.peerduck.com/products/page/1/?rating_filter=1%2C3%2C4%2C2%2C5	C:/Users/akp33/Desktop/razal_project/wavio.peerduck.com/products/page/1/index04f9.html	(from https://wavio.peerduck.com/products/page/2/?rating_filter=1%2C3%2C4%2C2%2C5)
14:07:44	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2020%20Jul%202024%2008:37:38%20GMT	https://wavio.peerduck.com/products/page/1/?rating_filter=1%2C3%2C2%2C4%2C5	C:/Users/akp33/Desktop/razal_project/wavio.peerduck.com/products/page/1/indexe000.html	(from https://wavio.peerduck.com/products/page/2/?rating_filter=1%2C3%2C2%2C4%2C5)
14:07:46	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2020%20Jul%202024%2008:37:40%20GMT	https://wavio.peerduck.com/products/page/1/?rating_filter=1%2C2%2C5%2C3%2C4	C:/Users/akp33/Desktop/razal_project/wavio.peerduck.com/products/page/1/index98b0.html	(from https://wavio.peerduck.com/products/page/2/?rating_filter=1%2C2%2C5%2C3%2C4)
14:07:47	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2020%20Jul%202024%2008:37:42%20GMT	https://wavio.peerduck.com/products/page/1/?rating_filter=1%2C2%2C4%2C5%2C3	C:/Users/akp33/Desktop/razal_project/wavio.peerduck.com/products/page/1/index6109.html	(from https://wavio.peerduck.com/products/page/2/?rating_filter=1%2C2%2C4%2C5%2C3)
14:07:48	66886/66886	---MCZ	200	added ('OK')	text/html	date:Sat,%2020%20Jul%202024%2008:37:46%20GMT	https://wavio.peerduck.com/product-category/bottled/?rating_filter=4,5,3,2	C:/Users/akp33/Desktop/razal_project/wavio.peerduck.com/product-category/bottled/indexd4ed.html	(from https://wavio.peerduck.com/product-category/bottled/?rating_filter=4,5,3)
14:07:50	66503/66503	---MCZ	200	added ('OK')	text/html	date:Sat,%2020%20Jul%202024%2008:37:48%20GMT	https://wavio.peerduck.com/product-category/bottled/?rating_filter=3,2,5,4	C:/Users/akp33/Desktop/razal_project/wavio.peerduck.com/product-category/bottled/indexf82f.html	(from https://wavio.peerduck.com/product-category/bottled/?rating_filter=3,2,5)
14:07:51	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2020%20Jul%202024%2008:37:45%20GMT	https://wavio.peerduck.com/products/page/1/?rating_filter=1%2C2%2C3%2C5%2C4	C:/Users/akp33/Desktop/razal_project/wavio.peerduck.com/products/page/1/index67c7.html	(from https://wavio.peerduck.com/products/page/2/?rating_filter=1%2C2%2C3%2C5%2C4)
14:07:52	75337/75337	---MCZ	200	added ('OK')	text/html	date:Sat,%2020%20Jul%202024%2008:37:49%20GMT	https://wavio.peerduck.com/product/small-bottles-of-mineral-water-6/comment-page-1/?add-to-cart=3048	C:/Users/akp33/Desktop/razal_project/wavio.peerduck.com/product/small-bottles-of-mineral-water-6/comment-page-1/indexda41.html	(from https://wavio.peerduck.com/product/small-bottles-of-mineral-water-6/comment-page-1/?add-to-cart=3047)
14:07:56	74131/74131	---MCZ	200	added ('OK')	text/html	date:Sat,%2020%20Jul%202024%2008:37:50%20GMT	https://wavio.peerduck.com/product-tag/water/?rating_filter=5,4,3,2	C:/Users/akp33/Desktop/razal_project/wavio.peerduck.com/product-tag/water/index325f.html	(from https://wavio.peerduck.com/product-tag/water/?rating_filter=5,4,3)
14:08:00	73121/73121	---MCZ	200	added ('OK')	text/html	date:Sat,%2020%20Jul%202024%2008:37:51%20GMT	https://wavio.peerduck.com/product-tag/water/?rating_filter=5,4,3,1	C:/Users/akp33/Desktop/razal_project/wavio.peerduck.com/product-tag/water/index7eae.html	(from https://wavio.peerduck.com/product-tag/water/?rating_filter=5,4,3)
14:08:06	75725/75725	---MCZ	200	added ('OK')	text/html	date:Sat,%2020%20Jul%202024%2008:37:53%20GMT	https://wavio.peerduck.com/product-tag/water/?rating_filter=5,4,2,1,3	C:/Users/akp33/Desktop/razal_project/wavio.peerduck.com/product-tag/water/indexdd70.html	(from https://wavio.peerduck.com/product-tag/water/?rating_filter=5,4,2,1)
14:08:10	81915/81915	---MCZ	200	added ('OK')	text/html	date:Sat,%2020%20Jul%202024%2008:38:07%20GMT	https://wavio.peerduck.com/product/three-bottles-of-mineral-water-copy/?add-to-cart=3065	C:/Users/akp33/Desktop/razal_project/wavio.peerduck.com/product/three-bottles-of-mineral-water-copy/index567a.html	(from https://wavio.peerduck.com/product/three-bottles-of-mineral-water-copy/?add-to-cart=2984)
14:08:10	81020/81020	---MCZ	200	added ('OK')	text/html	date:Sat,%2020%20Jul%202024%2008:38:07%20GMT	https://wavio.peerduck.com/product/naturally-mineral-water/?add-to-cart=2984	C:/Users/akp33/Desktop/razal_project/wavio.peerduck.com/product/naturally-mineral-water/index1f17.html	(from https://wavio.peerduck.com/product/naturally-mineral-water/?add-to-cart=3029)
14:08:10	76572/76572	---MCZ	200	added ('OK')	text/html	date:Sat,%2020%20Jul%202024%2008:38:08%20GMT	https://wavio.peerduck.com/product/three-bottles-of-mineral-water-copy/?add-to-cart=3030	C:/Users/akp33/Desktop/razal_project/wavio.peerduck.com/product/three-bottles-of-mineral-water-copy/index0648.html	(from https://wavio.peerduck.com/product/three-bottles-of-mineral-water-copy/?add-to-cart=3048)
14:08:11	107226/107226	---MCZ	200	added ('OK')	text/html	date:Sat,%2020%20Jul%202024%2008:38:08%20GMT	https://wavio.peerduck.com/product/naturally-mineral-water-5/?add-to-cart=3039	C:/Users/akp33/Desktop/razal_project/wavio.peerduck.com/product/naturally-mineral-water-5/index19e4.html	(from https://wavio.peerduck.com/product/naturally-mineral-water-5/?add-to-cart=2984)
14:08:13	86279/86279	---MCZ	200	added ('OK')	text/html	date:Sat,%2020%20Jul%202024%2008:38:11%20GMT	https://wavio.peerduck.com/products/?rating_filter=5%2C4%2C3%2C2%2C1	C:/Users/akp33/Desktop/razal_project/wavio.peerduck.com/products/index2862.html	(from https://wavio.peerduck.com/products/page/1/?rating_filter=5%2C4%2C3%2C2%2C1)
14:08:14	85896/85896	---MCZ	200	added ('OK')	text/html	date:Sat,%2020%20Jul%202024%2008:38:12%20GMT	https://wavio.peerduck.com/products/?rating_filter=5%2C4%2C2%2C3%2C1	C:/Users/akp33/Desktop/razal_project/wavio.peerduck.com/products/index319e.html	(from https://wavio.peerduck.com/products/page/1/?rating_filter=5%2C4%2C2%2C3%2C1)
14:08:14	85896/85896	---MCZ	200	added ('OK')	text/html	date:Sat,%2020%20Jul%202024%2008:38:12%20GMT	https://wavio.peerduck.com/products/?rating_filter=5%2C4%2C2%2C1%2C3	C:/Users/akp33/Desktop/razal_project/wavio.peerduck.com/products/indexbd8d.html	(from https://wavio.peerduck.com/products/page/1/?rating_filter=5%2C4%2C2%2C1%2C3)
14:08:16	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2020%20Jul%202024%2008:38:11%20GMT	https://wavio.peerduck.com/products/page/1/?rating_filter=5%2C4%2C3%2C1%2C2	C:/Users/akp33/Desktop/razal_project/wavio.peerduck.com/products/page/1/index5179.html	(from https://wavio.peerduck.com/products/page/2/?rating_filter=5%2C4%2C3%2C1%2C2)
14:08:17	40871/40871	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2020%20Jul%202024%2008:38:14%20GMT	https://wavio.peerduck.com/products/page/2/?rating_filter=5,2,1,3	C:/Users/akp33/Desktop/razal_project/wavio.peerduck.com/products/page/2/index52ef.html	(from https://wavio.peerduck.com/products/page/2/?rating_filter=5%2C4%2C2%2C1%2C3)
14:08:18	86279/86279	---MCZ	200	added ('OK')	text/html	date:Sat,%2020%20Jul%202024%2008:38:15%20GMT	https://wavio.peerduck.com/products/?rating_filter=5%2C4%2C1%2C3%2C2	C:/Users/akp33/Desktop/razal_project/wavio.peerduck.com/products/index67aa.html	(from https://wavio.peerduck.com/products/page/1/?rating_filter=5%2C4%2C1%2C3%2C2)
14:08:20	85896/85896	---MCZ	200	added ('OK')	text/html	date:Sat,%2020%20Jul%202024%2008:38:18%20GMT	https://wavio.peerduck.com/products/?rating_filter=5%2C3%2C4%2C1%2C2	C:/Users/akp33/Desktop/razal_project/wavio.peerduck.com/products/indexc9e5.html	(from https://wavio.peerduck.com/products/page/1/?rating_filter=5%2C3%2C4%2C1%2C2)
14:08:21	85896/85896	---MCZ	200	added ('OK')	text/html	date:Sat,%2020%20Jul%202024%2008:38:18%20GMT	https://wavio.peerduck.com/products/?rating_filter=5%2C3%2C2%2C4%2C1	C:/Users/akp33/Desktop/razal_project/wavio.peerduck.com/products/index7873.html	(from https://wavio.peerduck.com/products/page/1/?rating_filter=5%2C3%2C2%2C4%2C1)
14:08:21	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2020%20Jul%202024%2008:38:16%20GMT	https://wavio.peerduck.com/products/page/1/?rating_filter=5%2C4%2C1%2C2%2C3	C:/Users/akp33/Desktop/razal_project/wavio.peerduck.com/products/page/1/indexd730.html	(from https://wavio.peerduck.com/products/page/2/?rating_filter=5%2C4%2C1%2C2%2C3)
14:08:21	41254/41254	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2020%20Jul%202024%2008:38:19%20GMT	https://wavio.peerduck.com/products/page/2/?rating_filter=5,3,2,4	C:/Users/akp33/Desktop/razal_project/wavio.peerduck.com/products/page/2/index4971.html	(from https://wavio.peerduck.com/products/page/2/?rating_filter=5%2C3%2C2%2C4%2C1)
14:08:23	85896/85896	---MCZ	200	added ('OK')	text/html	date:Sat,%2020%20Jul%202024%2008:38:21%20GMT	https://wavio.peerduck.com/products/?rating_filter=5%2C3%2C2%2C1%2C4	C:/Users/akp33/Desktop/razal_project/wavio.peerduck.com/products/index670f.html	(from https://wavio.peerduck.com/products/page/1/?rating_filter=5%2C3%2C2%2C1%2C4)
14:08:24	85896/85896	---MCZ	200	added ('OK')	text/html	date:Sat,%2020%20Jul%202024%2008:38:22%20GMT	https://wavio.peerduck.com/products/?rating_filter=5%2C3%2C1%2C4%2C2	C:/Users/akp33/Desktop/razal_project/wavio.peerduck.com/products/index48e3.html	(from https://wavio.peerduck.com/products/page/1/?rating_filter=5%2C3%2C1%2C4%2C2)
14:08:25	40872/40872	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2020%20Jul%202024%2008:38:22%20GMT	https://wavio.peerduck.com/products/page/2/?rating_filter=5,2,1,4	C:/Users/akp33/Desktop/razal_project/wavio.peerduck.com/products/page/2/index7153.html	(from https://wavio.peerduck.com/products/page/2/?rating_filter=5%2C3%2C2%2C1%2C4)
14:08:28	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2020%20Jul%202024%2008:38:23%20GMT	https://wavio.peerduck.com/products/page/1/?rating_filter=5%2C2%2C4%2C3%2C1	C:/Users/akp33/Desktop/razal_project/wavio.peerduck.com/products/page/1/index904c.html	(from https://wavio.peerduck.com/products/page/2/?rating_filter=5%2C2%2C4%2C3%2C1)
14:08:29	85896/85896	---MCZ	200	added ('OK')	text/html	date:Sat,%2020%20Jul%202024%2008:38:26%20GMT	https://wavio.peerduck.com/products/?rating_filter=5%2C2%2C3%2C4%2C1	C:/Users/akp33/Desktop/razal_project/wavio.peerduck.com/products/index183e.html	(from https://wavio.peerduck.com/products/page/1/?rating_filter=5%2C2%2C3%2C4%2C1)
14:08:29	85896/85896	---MCZ	200	added ('OK')	text/html	date:Sat,%2020%20Jul%202024%2008:38:26%20GMT	https://wavio.peerduck.com/products/?rating_filter=5%2C2%2C3%2C1%2C4	C:/Users/akp33/Desktop/razal_project/wavio.peerduck.com/products/indexcc28.html	(from https://wavio.peerduck.com/products/page/1/?rating_filter=5%2C2%2C3%2C1%2C4)
14:08:29	85896/85896	---MCZ	200	added ('OK')	text/html	date:Sat,%2020%20Jul%202024%2008:38:24%20GMT	https://wavio.peerduck.com/products/?rating_filter=5%2C2%2C4%2C1%2C3	C:/Users/akp33/Desktop/razal_project/wavio.peerduck.com/products/indexe160.html	(from https://wavio.peerduck.com/products/page/1/?rating_filter=5%2C2%2C4%2C1%2C3)
14:08:32	86278/86278	---MCZ	200	added ('OK')	text/html	date:Sat,%2020%20Jul%202024%2008:38:30%20GMT	https://wavio.peerduck.com/products/?rating_filter=5%2C2%2C1%2C4%2C3	C:/Users/akp33/Desktop/razal_project/wavio.peerduck.com/products/index1c93.html	(from https://wavio.peerduck.com/products/page/1/?rating_filter=5%2C2%2C1%2C4%2C3)
14:08:33	40873/40873	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2020%20Jul%202024%2008:38:30%20GMT	https://wavio.peerduck.com/products/page/2/?rating_filter=5,1,4,3	C:/Users/akp33/Desktop/razal_project/wavio.peerduck.com/products/page/2/index6fab.html	(from https://wavio.peerduck.com/products/page/2/?rating_filter=5%2C2%2C1%2C4%2C3)
14:08:33	85896/85896	---MCZ	200	added ('OK')	text/html	date:Sat,%2020%20Jul%202024%2008:38:31%20GMT	https://wavio.peerduck.com/products/?rating_filter=5%2C2%2C1%2C3%2C4	C:/Users/akp33/Desktop/razal_project/wavio.peerduck.com/products/index57b7.html	(from https://wavio.peerduck.com/products/page/1/?rating_filter=5%2C2%2C1%2C3%2C4)
14:08:36	56723/56723	---MCZ	200	added ('OK')	text/html	date:Sat,%2020%20Jul%202024%2008:38:33%20GMT	https://wavio.peerduck.com/products/page/2/?rating_filter=5%2C1%2C4%2C2%2C3	C:/Users/akp33/Desktop/razal_project/wavio.peerduck.com/products/page/2/index6c04.html	(from https://wavio.peerduck.com/products/?rating_filter=5,1,4,2,3)
14:08:36	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2020%20Jul%202024%2008:38:31%20GMT	https://wavio.peerduck.com/products/page/1/?rating_filter=5%2C1%2C4%2C3%2C2	C:/Users/akp33/Desktop/razal_project/wavio.peerduck.com/products/page/1/index6a82.html	(from https://wavio.peerduck.com/products/page/2/?rating_filter=5%2C1%2C4%2C3%2C2)
14:08:36	56723/56723	---MCZ	200	added ('OK')	text/html	date:Sat,%2020%20Jul%202024%2008:38:34%20GMT	https://wavio.peerduck.com/products/page/2/?rating_filter=5%2C1%2C3%2C2%2C4	C:/Users/akp33/Desktop/razal_project/wavio.peerduck.com/products/page/2/index7d67.html	(from https://wavio.peerduck.com/products/?rating_filter=5,1,3,2,4)
14:08:39	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2020%20Jul%202024%2008:38:34%20GMT	https://wavio.peerduck.com/products/page/1/?rating_filter=5%2C1%2C3%2C4%2C2	C:/Users/akp33/Desktop/razal_project/wavio.peerduck.com/products/page/1/indexe241.html	(from https://wavio.peerduck.com/products/page/2/?rating_filter=5%2C1%2C3%2C4%2C2)
14:08:41	85896/85896	---MCZ	200	added ('OK')	text/html	date:Sat,%2020%20Jul%202024%2008:38:39%20GMT	https://wavio.peerduck.com/products/?rating_filter=4%2C5%2C3%2C1%2C2	C:/Users/akp33/Desktop/razal_project/wavio.peerduck.com/products/index0bb6.html	(from https://wavio.peerduck.com/products/page/1/?rating_filter=4%2C5%2C3%2C1%2C2)
14:08:42	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2020%20Jul%202024%2008:38:37%20GMT	https://wavio.peerduck.com/products/page/1/?rating_filter=5%2C1%2C2%2C4%2C3	C:/Users/akp33/Desktop/razal_project/wavio.peerduck.com/products/page/1/index9504.html	(from https://wavio.peerduck.com/products/page/2/?rating_filter=5%2C1%2C2%2C4%2C3)
14:08:43	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2020%20Jul%202024%2008:38:38%20GMT	https://wavio.peerduck.com/products/page/1/?rating_filter=5%2C1%2C2%2C3%2C4	C:/Users/akp33/Desktop/razal_project/wavio.peerduck.com/products/page/1/index98b8.html	(from https://wavio.peerduck.com/products/page/2/?rating_filter=5%2C1%2C2%2C3%2C4)
14:08:43	85896/85896	---MCZ	200	added ('OK')	text/html	date:Sat,%2020%20Jul%202024%2008:38:41%20GMT	https://wavio.peerduck.com/products/?rating_filter=4%2C5%2C2%2C3%2C1	C:/Users/akp33/Desktop/razal_project/wavio.peerduck.com/products/indexd0a0.html	(from https://wavio.peerduck.com/products/page/1/?rating_filter=4%2C5%2C2%2C3%2C1)
14:08:44	86279/86279	---MCZ	200	added ('OK')	text/html	date:Sat,%2020%20Jul%202024%2008:38:42%20GMT	https://wavio.peerduck.com/products/?rating_filter=4%2C5%2C2%2C1%2C3	C:/Users/akp33/Desktop/razal_project/wavio.peerduck.com/products/index145f.html	(from https://wavio.peerduck.com/products/page/1/?rating_filter=4%2C5%2C2%2C1%2C3)
14:08:46	85896/85896	---MCZ	200	added ('OK')	text/html	date:Sat,%2020%20Jul%202024%2008:38:44%20GMT	https://wavio.peerduck.com/products/?rating_filter=4%2C5%2C1%2C2%2C3	C:/Users/akp33/Desktop/razal_project/wavio.peerduck.com/products/index47e6.html	(from https://wavio.peerduck.com/products/page/1/?rating_filter=4%2C5%2C1%2C2%2C3)
14:08:47	85896/85896	---MCZ	200	added ('OK')	text/html	date:Sat,%2020%20Jul%202024%2008:38:44%20GMT	https://wavio.peerduck.com/products/?rating_filter=4%2C3%2C5%2C1%2C2	C:/Users/akp33/Desktop/razal_project/wavio.peerduck.com/products/indexf9f1.html	(from https://wavio.peerduck.com/products/page/1/?rating_filter=4%2C3%2C5%2C1%2C2)
14:08:47	40871/40871	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2020%20Jul%202024%2008:38:45%20GMT	https://wavio.peerduck.com/products/page/2/?rating_filter=3,5,2,1	C:/Users/akp33/Desktop/razal_project/wavio.peerduck.com/products/page/2/index9064.html	(from https://wavio.peerduck.com/products/page/2/?rating_filter=4%2C3%2C5%2C2%2C1)
14:08:47	85896/85896	---MCZ	200	added ('OK')	text/html	date:Sat,%2020%20Jul%202024%2008:38:45%20GMT	https://wavio.peerduck.com/products/?rating_filter=4%2C3%2C2%2C5%2C1	C:/Users/akp33/Desktop/razal_project/wavio.peerduck.com/products/index6cc5.html	(from https://wavio.peerduck.com/products/page/1/?rating_filter=4%2C3%2C2%2C5%2C1)
14:08:49	41253/41253	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2020%20Jul%202024%2008:38:47%20GMT	https://wavio.peerduck.com/products/page/2/?rating_filter=3,2,5,1	C:/Users/akp33/Desktop/razal_project/wavio.peerduck.com/products/page/2/index8010.html	(from https://wavio.peerduck.com/products/page/2/?rating_filter=4%2C3%2C2%2C5%2C1)
14:08:50	40871/40871	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2020%20Jul%202024%2008:38:48%20GMT	https://wavio.peerduck.com/products/page/2/?rating_filter=4,3,2,5	C:/Users/akp33/Desktop/razal_project/wavio.peerduck.com/products/page/2/index1da4.html	(from https://wavio.peerduck.com/products/page/2/?rating_filter=4%2C3%2C2%2C5%2C1)
14:08:51	40871/40871	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2020%20Jul%202024%2008:38:49%20GMT	https://wavio.peerduck.com/products/page/2/?rating_filter=4,2,1,5	C:/Users/akp33/Desktop/razal_project/wavio.peerduck.com/products/page/2/index4238.html	(from https://wavio.peerduck.com/products/page/2/?rating_filter=4%2C3%2C2%2C1%2C5)
14:08:51	85896/85896	---MCZ	200	added ('OK')	text/html	date:Sat,%2020%20Jul%202024%2008:38:49%20GMT	https://wavio.peerduck.com/products/?rating_filter=4%2C3%2C2%2C1%2C5	C:/Users/akp33/Desktop/razal_project/wavio.peerduck.com/products/indexe72a.html	(from https://wavio.peerduck.com/products/page/1/?rating_filter=4%2C3%2C2%2C1%2C5)
14:08:53	85896/85896	---MCZ	200	added ('OK')	text/html	date:Sat,%2020%20Jul%202024%2008:38:50%20GMT	https://wavio.peerduck.com/products/?rating_filter=4%2C3%2C1%2C5%2C2	C:/Users/akp33/Desktop/razal_project/wavio.peerduck.com/products/indexc44b.html	(from https://wavio.peerduck.com/products/page/1/?rating_filter=4%2C3%2C1%2C5%2C2)
14:08:55	85896/85896	---MCZ	200	added ('OK')	text/html	date:Sat,%2020%20Jul%202024%2008:38:52%20GMT	https://wavio.peerduck.com/products/?rating_filter=4%2C2%2C5%2C3%2C1	C:/Users/akp33/Desktop/razal_project/wavio.peerduck.com/products/index2418.html	(from https://wavio.peerduck.com/products/page/1/?rating_filter=4%2C2%2C5%2C3%2C1)
14:08:55	40871/40871	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2020%20Jul%202024%2008:38:53%20GMT	https://wavio.peerduck.com/products/page/2/?rating_filter=2,5,3,1	C:/Users/akp33/Desktop/razal_project/wavio.peerduck.com/products/page/2/index3edc.html	(from https://wavio.peerduck.com/products/page/2/?rating_filter=4%2C2%2C5%2C3%2C1)
